'000910'	300工业 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2007/03/08	2415.20	2460.95	2393.39	2455.18	11536382.00	11212220416	2364.888	2371.32	2301.104	2261.228	2010.363	1677.397
2007/03/09	2458.19	2458.82	2395.34	2419.06	11477427.00	11121867776	2387.114	2364.488	2319.691	2270.675	2023.46	1687.218
2007/03/12	2419.23	2425.00	2377.59	2420.31	11559456.00	10961399808	2409.068	2354.881	2338.4	2276.929	2036.718	1697.019
2007/03/13	2425.69	2450.69	2417.44	2449.08	12815494.00	11564293120	2430.9	2371.104	2356.099	2284.789	2050.415	1707.175
2007/03/14	2424.86	2437.43	2359.22	2411.81	13759829.00	12575178752	2431.088	2378.088	2369.273	2290.792	2064.886	1716.963
2007/03/15	2406.40	2453.65	2406.40	2453.38	12556730.00	11693052928	2430.728	2397.808	2380.044	2300.822	2078.885	1727.088
2007/03/16	2461.59	2472.11	2407.50	2439.58	17232676.00	16687617024	2434.832	2410.973	2389.607	2309.642	2092.707	1737.015
2007/03/19	2368.80	2496.23	2357.12	2493.30	14905155.00	14857711616	2449.43	2429.249	2399.715	2318.306	2107.456	1747.482
2007/03/20	2501.68	2530.63	2486.19	2527.95	13013975.00	13022918656	2465.204	2448.052	2409.031	2327.943	2122.249	1758.271
2007/03/21	2540.03	2553.56	2513.26	2553.56	14856683.00	14585114624	2493.554	2462.321	2417.12	2342.873	2137.095	1769.021
2007/03/22	2566.53	2581.31	2543.01	2549.78	16030250.00	15828037632	2512.834	2471.781	2421.551	2357.996	2151.422	1779.596
2007/03/23	2554.13	2565.79	2494.06	2554.75	12517349.00	13198729216	2535.868	2485.35	2424.919	2374.911	2165.828	1790.22
2007/03/26	2566.91	2613.78	2565.70	2613.41	14698261.00	14982902784	2559.89	2504.66	2429.771	2393.82	2180.912	1801.358
2007/03/27	2622.31	2672.02	2607.10	2671.17	17941644.00	18922577920	2588.534	2526.869	2448.987	2413.022	2197.181	1812.977
2007/03/28	2675.84	2706.92	2575.95	2677.15	21182334.00	21661634560	2613.252	2553.403	2465.746	2430.65	2214.063	1824.713
2007/03/29	2678.65	2690.46	2625.28	2629.52	16515994.00	17988284416	2629.2	2571.017	2484.413	2443.702	2229.84	1836.116
2007/03/30	2620.16	2651.50	2599.27	2636.62	10778888.00	12136767488	2645.574	2590.721	2500.847	2456.645	2246.156	1847.604
2007/04/02	2645.54	2692.51	2644.04	2692.32	11151237.00	12601628672	2661.356	2610.623	2519.936	2470.018	2262.951	1859.443
2007/04/03	2703.11	2741.81	2692.04	2741.81	13841297.00	16789679104	2675.484	2632.009	2540.031	2483.357	2280.743	1871.57
2007/04/04	2749.24	2783.84	2736.68	2771.80	13744286.00	17260517376	2694.414	2653.833	2558.077	2496.024	2298.278	1883.799
2007/04/05	2772.31	2824.85	2761.90	2815.44	13652965.00	16589160448	2731.598	2680.399	2576.09	2507.833	2315.957	1896.227
2007/04/06	2789.24	2852.11	2779.96	2844.46	13836066.00	16845465600	2773.166	2709.37	2597.36	2519.736	2333.139	1908.847
2007/04/09	2883.42	2935.70	2882.22	2935.64	16993784.00	20512380928	2821.83	2741.593	2623.126	2533.711	2350.759	1922.239
2007/04/10	2947.61	2950.82	2862.01	2939.96	16334952.00	19388174336	2861.46	2768.472	2647.67	2555.482	2367.833	1935.795
2007/04/11	2946.35	2973.73	2918.09	2972.80	16288989.00	20003098624	2901.66	2798.037	2675.72	2576.509	2384.628	1949.578
2007/04/12	2985.94	3037.15	2964.56	3037.15	17027140.00	22766678016	2946.002	2838.8	2704.908	2602.542	2402.462	1963.954
2007/04/13	3046.66	3087.43	3029.14	3044.57	19542756.00	25271058432	2986.024	2879.595	2735.158	2627.096	2421.425	1978.402
2007/04/16	3061.10	3135.99	3061.10	3135.81	17739208.00	23060688896	3026.058	2923.944	2767.283	2654.605	2440.112	1993.492
2007/04/17	3159.91	3189.82	3088.53	3186.40	20495896.00	26253735936	3075.346	2968.403	2800.206	2682.821	2458.84	2008.977
2007/04/18	3204.84	3242.54	3155.02	3239.40	19819712.00	26003417088	3128.666	3015.163	2834.498	2710.439	2479.023	2024.913
2007/04/19	3243.35	3243.35	2990.24	3082.62	24022328.00	30506096640	3137.76	3041.881	2861.14	2731.354	2496.291	2039.78
2007/04/20	3099.31	3235.32	3099.31	3221.75	17284132.00	22686586880	3173.196	3079.61	2894.49	2758.11	2514.393	2055.576
2007/04/23	3264.74	3369.61	3259.41	3367.40	20894364.00	26864943104	3219.514	3122.786	2932.189	2789.68	2533.304	2072.603
2007/04/24	3397.73	3442.01	3348.78	3392.90	22324148.00	29372784640	3260.814	3168.08	2968.276	2821.14	2552.965	2089.804
2007/04/25	3382.96	3385.93	3295.22	3362.87	16051850.00	21688811520	3285.508	3207.087	3002.562	2852.842	2571.817	2106.861
2007/04/26	3377.56	3402.52	3347.24	3402.36	12318993.00	18024751104	3349.456	3243.608	3041.204	2884.475	2592.648	2124.129
2007/04/27	3416.70	3430.50	3363.45	3397.31	13221751.00	19196452864	3384.568	3278.882	3079.239	2916.399	2613.021	2141.165
2007/04/30	3401.75	3458.67	3373.91	3448.64	18803054.00	24885028864	3400.816	3310.165	3117.054	2948.244	2633.275	2158.403
2007/05/08	3460.86	3574.69	3460.86	3573.80	20621140.00	28083097600	3436.996	3348.905	3158.654	2983.106	2655.524	2176.623
2007/05/09	3590.71	3590.71	3419.02	3562.75	22161200.00	31068741632	3476.972	3381.24	3198.201	3016.745	2679.809	2194.769
2007/05/10	3558.90	3617.45	3528.09	3601.81	18644148.00	25844627456	3516.862	3433.159	3237.52	3051.813	2704.905	2213.183
2007/05/11	3585.69	3596.83	3505.03	3572.07	16284568.00	24586371072	3551.814	3468.191	3273.9	3085.724	2730.317	2231.36
2007/05/14	3508.87	3589.15	3482.01	3563.20	14492264.00	21931524096	3574.726	3487.771	3305.279	3117.383	2755.602	2249.571
2007/05/15	3563.20	3588.14	3469.78	3473.96	16017132.00	24173070336	3554.758	3495.877	3331.979	3144.143	2778.583	2266.922
2007/05/16	3467.85	3561.94	3419.89	3561.94	16160391.00	23709964288	3554.596	3515.784	3361.436	3173.636	2802.143	2285.303
2007/05/17	3579.19	3645.81	3565.78	3627.46	16711261.00	25373085696	3559.726	3538.294	3390.951	3206.901	2825.301	2304.587
2007/05/18	3627.45	3638.00	3597.00	3616.94	11379238.00	18152249344	3568.7	3560.257	3419.57	3239.578	2848.112	2323.584
2007/05/21	3506.27	3696.88	3499.92	3696.88	15891046.00	24928057344	3595.436	3585.081	3447.623	3273.063	2871.541	2343.032
2007/05/22	3707.40	3757.88	3704.00	3731.31	16322100.00	25347483648	3646.906	3600.832	3474.868	3306.047	2894.702	2362.876
2007/05/23	3735.00	3787.87	3718.79	3787.81	16163719.00	25075415040	3692.08	3623.338	3502.289	3339.914	2917.969	2382.945
2007/05/24	3810.96	3826.26	3705.25	3759.54	19496636.00	31344455680	3718.496	3639.111	3536.135	3371.384	2939.608	2402.55
2007/05/25	3758.49	3842.75	3739.88	3832.96	15357550.00	25788203008	3761.7	3665.2	3566.696	3404.334	2962.035	2422.484
2007/05/28	3885.27	3959.23	3872.56	3935.78	18794500.00	32058355712	3809.48	3702.458	3595.115	3437.672	2985.691	2443.126
2007/05/29	3956.41	4026.56	3935.03	4026.10	17315114.00	29452283904	3868.438	3757.672	3626.774	3473.876	3014.679	2464.513
2007/05/30	3763.99	3940.56	3716.24	3734.66	18314892.00	31807801344	3857.808	3774.944	3645.364	3499.272	3037.89	2483.39
2007/05/31	3661.91	3800.92	3541.57	3736.31	19030828.00	30758416384	3853.162	3785.829	3662.062	3522.577	3062.559	2502.085
2007/06/01	3772.86	3825.88	3598.96	3635.40	19436432.00	33635813376	3813.65	3787.675	3673.966	3542.271	3084.684	2520.038
2007/06/04	3636.04	3661.85	3348.96	3356.35	15055356.00	23133159424	3697.764	3753.622	3669.352	3549.623	3102.114	2535.569
2007/06/05	3333.43	3459.58	3088.00	3459.58	18646716.00	25498107904	3584.46	3726.449	3663.641	3558.729	3120.775	2551.626
2007/06/06	3476.02	3547.55	3370.96	3524.84	15363932.00	22870427648	3542.496	3700.152	3661.745	3568.243	3139.341	2567.917
2007/06/07	3524.84	3671.89	3524.84	3671.89	15243078.00	23938478080	3529.612	3691.387	3665.249	3587.886	3159.62	2584.991
2007/06/08	3682.63	3751.31	3656.20	3720.29	14060070.00	23634477056	3546.59	3680.12	3672.66	3604.504	3181.307	2602.383
2007/06/11	3745.00	3805.21	3740.65	3771.79	12940622.00	21697816576	3629.678	3663.721	3683.09	3617.983	3203.832	2620.274
2007/06/12	3801.88	3876.75	3668.19	3876.49	17193108.00	29736955904	3713.06	3648.76	3703.216	3634.103	3227.622	2639.018
2007/06/13	3915.23	3981.36	3892.83	3980.54	18053544.00	29759830016	3804.2	3673.348	3724.146	3654.692	3253.767	2659.327
2007/06/14	3973.10	4004.22	3883.59	3950.82	15299118.00	25369235456	3859.986	3694.799	3740.314	3672.974	3278.725	2678.804
2007/06/15	3917.05	3995.06	3898.60	3981.03	12579102.00	21799997440	3912.134	3729.362	3758.519	3692.431	3304.415	2698.561
2007/06/18	4030.36	4106.25	4030.36	4071.61	14772290.00	25599997952	3972.098	3800.888	3777.255	3713.197	3330.72	2719.088
2007/06/19	4074.24	4088.94	3989.82	4087.58	15190229.00	26300000256	4014.316	3863.688	3795.069	3730.323	3356.714	2739.482
2007/06/20	4079.23	4113.68	3948.87	3957.51	14275813.00	24299997184	4009.71	3906.955	3803.553	3743.482	3380.114	2758.604
2007/06/22	3978.20	3992.65	3715.71	3795.57	12205834.00	20600000512	3978.66	3919.323	3805.355	3749.94	3400.877	2776.149
2007/06/25	3812.80	3852.85	3553.74	3582.27	10940119.00	17899997184	3898.908	3905.521	3792.821	3750.28	3418.002	2791.915
2007/06/26	3518.47	3659.29	3482.40	3656.38	10133973.00	15999997952	3815.862	3893.98	3778.851	3753.386	3435.385	2808.148
2007/06/27	3671.22	3788.76	3647.83	3778.23	10599422.00	17500000256	3753.992	3884.154	3766.457	3763.529	3453.836	2825.509
2007/06/28	3775.41	3801.95	3610.06	3610.66	9417280.00	15757285376	3684.622	3847.166	3760.257	3765.153	3469.394	2841.729
2007/06/29	3511.13	3610.71	3459.46	3509.89	9985717.00	15009906688	3627.486	3803.073	3748.936	3761.234	3484.067	2856.953
2007/07/02	3506.78	3562.00	3403.43	3521.82	9106128.00	13511681024	3615.396	3757.152	3743.257	3758.063	3498.821	2872.488
2007/07/03	3555.65	3590.44	3502.91	3584.61	7338242.00	11452765184	3601.042	3708.452	3754.67	3754.321	3513.692	2888.322
2007/07/04	3593.60	3600.73	3489.66	3505.76	6292360.00	9776629760	3546.548	3650.27	3756.979	3746.802	3526.425	2903.584
2007/07/05	3443.44	3455.63	3254.70	3258.43	7796818.00	11076341760	3476.102	3580.362	3743.658	3729.156	3534.535	2916.407
2007/07/06	3232.44	3437.43	3183.55	3430.44	9306917.00	12933803008	3460.212	3543.849	3731.586	3718.186	3544.785	2930.371
2007/07/09	3462.90	3536.15	3427.54	3513.25	8723060.00	12684032000	3458.498	3536.947	3721.234	3707.529	3555.931	2944.535
2007/07/10	3507.89	3507.89	3401.23	3419.74	7426838.00	10750912512	3425.524	3513.283	3703.632	3690.328	3564	2957.379
2007/07/11	3396.86	3445.95	3372.35	3427.16	5307535.00	7900228096	3409.804	3478.176	3681.165	3670.363	3572.12	2969.977
2007/07/12	3439.44	3483.67	3428.15	3473.89	5577216.00	7988874240	3452.896	3464.499	3655.833	3661.671	3580.471	2982.55
2007/07/13	3483.99	3495.23	3435.53	3490.21	5676546.00	7835490816	3464.85	3462.531	3632.802	3653.468	3588.022	2995.242
2007/07/16	3493.79	3499.06	3387.38	3388.36	5807606.00	8820488192	3439.872	3449.185	3603.168	3645.233	3593.752	3007.588
2007/07/17	3370.86	3460.19	3339.99	3431.35	5882514.00	8705836032	3442.194	3433.859	3571.156	3647.733	3598.678	3019.395
2007/07/18	3424.52	3495.53	3394.46	3446.04	7676220.00	10894898176	3445.97	3427.887	3539.079	3647.282	3603.005	3030.922
2007/07/19	3437.57	3482.24	3424.63	3453.03	5581925.00	7620228096	3441.798	3447.347	3513.854	3644.888	3606.566	3042.794
2007/07/20	3456.95	3570.23	3456.95	3567.69	8619142.00	12783136768	3457.294	3461.072	3502.46	3641.415	3614.65	3055.47
2007/07/23	3586.54	3750.76	3586.54	3750.55	12596846.00	19459655680	3529.732	3484.802	3510.875	3642.423	3623.464	3068.928
2007/07/24	3771.60	3823.56	3737.05	3738.75	11700503.00	18105425920	3591.212	3516.703	3514.993	3641.322	3629.653	3081.479
2007/07/25	3745.41	3830.37	3739.47	3829.62	10833945.00	16081594368	3667.928	3556.949	3517.563	3639.76	3636.931	3094.948
2007/07/26	3866.41	3914.03	3850.21	3898.78	11466363.00	18009974784	3757.078	3599.438	3531.969	3637.034	3645.863	3108.84
2007/07/27	3881.53	3924.61	3832.38	3921.29	10539646.00	16096973824	3827.798	3642.546	3552.539	3636.05	3654.512	3123.58
2007/07/30	3924.07	4017.03	3921.50	4011.59	11489656.00	19387211776	3880.006	3704.869	3577.027	3637.069	3664.75	3138.885
2007/07/31	4005.14	4059.18	3963.87	4053.43	10802216.00	17539018752	3942.942	3767.077	3600.468	3636.463	3674.83	3154.052
2007/08/01	4073.55	4090.46	3823.88	3834.66	13036331.00	21217767424	3943.95	3805.939	3616.913	3628.032	3679.177	3167.351
2007/08/02	3846.96	3948.58	3825.46	3938.39	10335269.00	17515040768	3951.872	3854.475	3650.911	3627.395	3685.438	3182.624
2007/08/03	3965.96	4054.00	3954.04	4053.05	12160527.00	22508625920	3978.224	3903.011	3682.042	3635.977	3692.959	3198.932
2007/08/06	4106.99	4163.94	4075.64	4152.47	12991892.00	23080407040	4006.4	3943.203	3714.002	3654.984	3702.632	3216.475
2007/08/07	4160.90	4233.25	4085.27	4197.42	13017508.00	23794425856	4035.198	3989.07	3752.886	3673.019	3713.202	3234.402
2007/08/08	4168.64	4215.40	4078.46	4163.15	12038760.00	20835203072	4100.896	4022.423	3789.686	3685.849	3724.689	3251.636
2007/08/09	4169.58	4233.32	4169.53	4201.41	10452247.00	17727193088	4153.5	4052.686	3826.062	3705.541	3735.347	3268.745
2007/08/10	4203.49	4225.29	4100.92	4209.26	14296392.00	22843783168	4184.742	4081.483	3862.014	3728.853	3745.043	3285.172
2007/08/13	4212.79	4247.71	4157.80	4224.31	15402927.00	25016872960	4199.11	4102.755	3903.812	3752.27	3755.166	3301.639
2007/08/14	4235.37	4286.65	4218.95	4277.77	10058584.00	17370554368	4215.18	4125.189	3946.133	3775.375	3764.848	3318.194
2007/08/15	4297.31	4325.72	4193.19	4296.79	10632386.00	19218049024	4241.908	4171.402	3988.67	3801.743	3774.272	3334.487
2007/08/16	4270.38	4307.13	4218.04	4264.38	9668506.00	18190735360	4254.502	4204.001	4029.238	3835.274	3782.215	3350.092
2007/08/17	4242.83	4300.97	4171.86	4182.78	9507397.00	17565304832	4249.206	4216.974	4059.992	3860.352	3789.269	3364.439
2007/08/20	4288.90	4389.35	4283.94	4388.81	10835743.00	19564038144	4282.106	4240.608	4091.906	3889.538	3798.533	3380.284
2007/08/21	4412.39	4475.61	4407.70	4451.92	12511193.00	22186041344	4316.936	4266.058	4127.564	3923.944	3807.136	3396.414
2007/08/22	4385.04	4500.18	4368.75	4483.10	10937811.00	19684259840	4354.198	4298.053	4160.238	3959.142	3814.752	3414.716
2007/08/23	4509.72	4548.16	4462.36	4534.47	10837099.00	20200810496	4408.216	4331.359	4192.022	3994.494	3828.083	3432.987
2007/08/24	4548.83	4563.04	4513.97	4544.63	10577348.00	20630108160	4480.586	4364.896	4223.189	4029.642	3841.555	3452.057
2007/08/27	4574.90	4600.31	4480.97	4528.03	12965033.00	24248131584	4508.43	4395.268	4249.012	4067.631	3856.432	3470.558
2007/08/28	4507.04	4523.55	4442.98	4515.99	12621555.00	22795151360	4521.244	4419.09	4272.14	4103.785	3875.759	3488.937
2007/08/29	4483.80	4535.25	4425.19	4486.77	13478437.00	22974224384	4521.978	4438.088	4304.745	4138.477	3892.879	3506.827
2007/08/30	4501.20	4584.24	4490.63	4573.97	12612778.00	21445380096	4529.878	4469.047	4336.524	4175.841	3910.365	3524.853
2007/08/31	4592.73	4668.68	4579.65	4655.00	12374316.00	21678483456	4551.952	4516.269	4366.622	4212.084	3926.75	3543.185
2007/09/03	4704.37	4806.77	4704.30	4800.84	16286198.00	27888549888	4606.514	4557.472	4399.04	4247.094	3944.759	3563.033
2007/09/04	4830.67	4856.62	4750.45	4781.80	15242358.00	28694769664	4659.676	4590.46	4428.259	4281.863	3961.592	3582.712
2007/09/05	4787.40	4821.89	4722.60	4820.90	11689280.00	21623949312	4726.502	4624.24	4461.146	4314.905	3977.333	3602.477
2007/09/06	4839.45	4914.71	4824.37	4870.24	11639202.00	22717110272	4785.756	4657.817	4494.588	4347.287	3992.161	3622.964
2007/09/07	4835.87	4855.24	4735.40	4741.16	13413037.00	25865494528	4802.988	4677.47	4521.183	4374.616	4005.333	3642.029
2007/09/10	4686.87	4852.33	4629.62	4850.88	11542546.00	20617863168	4812.996	4709.755	4552.512	4402.593	4019.831	3662.123
2007/09/11	4861.39	4896.29	4603.51	4622.21	12010704.00	22747602944	4781.078	4720.377	4569.733	4421.552	4029.007	3679.864
2007/09/12	4601.15	4725.88	4570.00	4723.88	11333007.00	20701646848	4761.674	4744.088	4591.088	4451.193	4039.612	3698.163
2007/09/13	4752.71	4808.31	4721.29	4791.72	10261824.00	19746877440	4745.97	4765.863	4617.455	4479.637	4053.516	3716.815
2007/09/14	4803.37	4901.58	4758.70	4888.79	11123908.00	21924235264	4775.496	4789.242	4652.755	4507.495	4071.736	3736.306
2007/09/17	4884.97	5014.36	4883.39	4998.28	12857075.00	24124112896	4804.976	4808.986	4683.229	4535.688	4095.336	3756.669
2007/09/18	5010.42	5075.88	4951.33	5038.09	11886555.00	22818930688	4888.152	4834.615	4712.538	4563.711	4118.365	3776.875
2007/09/19	5044.92	5045.64	4913.39	4935.95	9105750.00	17090001920	4930.566	4846.12	4735.18	4589.471	4137.66	3795.748
2007/09/20	4951.78	5118.12	4951.78	5116.69	11419236.00	22737059840	4995.56	4870.765	4764.291	4619.98	4162.761	3816.077
2007/09/21	5137.50	5166.25	4972.99	5086.29	11149127.00	23379691520	5035.06	4905.278	4791.374	4649.215	4189.034	3836.551
2007/09/24	5091.09	5098.04	4967.28	5056.81	8032614.00	17261019136	5046.766	4925.871	4817.813	4676.965	4214.617	3856.719
2007/09/25	5049.40	5055.31	4917.14	4935.61	7463293.00	15882097664	5026.27	4957.211	4838.794	4698.893	4237.134	3875.413
2007/09/26	4895.37	4966.26	4857.47	4873.74	6822108.00	14559772672	5013.828	4972.197	4858.143	4718.125	4259.934	3893.179
2007/09/27	4888.09	4938.81	4873.03	4936.28	5395106.00	11690267648	4977.746	4986.653	4876.258	4740.521	4287.897	3911.216
2007/09/28	4987.54	5080.87	4981.88	5064.46	8489564.00	17812582400	4973.38	5004.22	4896.731	4769.91	4315.131	3929.958
2007/10/08	5154.56	5167.67	5044.97	5048.13	9039903.00	19112636416	4971.644	5009.205	4909.096	4791.888	4340.713	3948.322
2007/10/09	5029.25	5093.55	4977.51	5085.77	9005722.00	18922545152	5001.676	5013.973	4924.294	4813.016	4368.48	3966.24
2007/10/10	5106.78	5190.03	5080.53	5113.37	10141028.00	21546233856	5049.602	5031.715	4938.917	4834.025	4396.583	3984.352
2007/10/11	5112.40	5182.72	5068.99	5175.89	11164697.00	25471473664	5097.524	5037.635	4954.2	4855.406	4424.95	4002.711
2007/10/12	5191.09	5222.35	4951.35	5194.57	15615439.00	32352772096	5123.546	5048.463	4976.871	4877.07	4453.356	4020.689
2007/10/15	5216.30	5346.99	5197.20	5325.38	13545250.00	29790341120	5178.996	5075.32	5000.596	4903.648	4485.64	4039.696
2007/10/16	5352.19	5355.71	5247.91	5342.94	9914638.00	22281287680	5230.43	5116.053	5036.632	4931.214	4517.5	4058.089
2007/10/17	5324.03	5384.83	5274.75	5305.67	9804703.00	21430028288	5268.89	5159.246	5065.722	4958.51	4548.493	4075.749
2007/10/18	5289.37	5289.37	5061.96	5077.28	7859983.00	17656922112	5249.168	5173.346	5080	4975.287	4575.564	4091.065
2007/10/19	5087.22	5156.27	5009.60	5071.35	6895981.00	14943752192	5224.524	5174.035	5089.127	4989.166	4600.625	4107.638
2007/10/22	5014.92	5109.46	4967.32	4976.58	6624487.00	14952439808	5154.764	5166.88	5088.042	4995.023	4621.059	4122.261
2007/10/23	4971.01	5023.37	4817.01	4972.19	7123304.00	14821138432	5080.614	5155.522	5084.748	5001.37	4641.616	4135.634
2007/10/24	4992.02	5015.81	4944.90	4962.96	7333054.00	15129190400	5012.072	5140.481	5086.098	5006.105	4660.505	4148.718
2007/10/25	4937.93	4937.93	4654.06	4666.74	8735647.00	17662681088	4929.964	5089.566	5063.601	4999.322	4673.305	4159.584
2007/10/26	4596.38	4675.07	4505.50	4602.38	6456879.00	13012296704	4836.17	5030.347	5039.405	4994.696	4684.656	4169.584
2007/10/29	4623.43	4706.61	4600.46	4705.10	5383893.00	10848932864	4781.874	4968.319	5021.819	4989.836	4696.215	4180.482
2007/10/30	4746.99	4816.18	4676.92	4812.80	5287578.00	10722446336	4749.996	4915.305	5015.679	4996.189	4708.871	4191.85
2007/10/31	4896.13	4960.77	4878.38	4917.91	8092488.00	16893210624	4740.986	4876.529	5017.888	5002.657	4726.925	4203.051
2007/11/01	4909.70	4909.70	4741.31	4742.36	6240764.00	13503783936	4756.11	4843.037	5008.191	5001.012	4740.325	4212.881
2007/11/02	4664.19	4682.03	4543.36	4563.71	6032757.00	12322543616	4748.376	4792.273	4983.154	4990.176	4748.835	4220.897
2007/11/05	4557.03	4679.70	4552.69	4601.55	4492130.00	9139315712	4727.666	4754.77	4960.825	4976.952	4756.32	4229.476
2007/11/06	4602.19	4648.71	4556.02	4574.08	3432318.00	6912350208	4679.922	4714.959	4935.24	4961.485	4762.598	4237.9
2007/11/07	4589.56	4631.13	4475.28	4573.37	3604130.00	7347062784	4611.014	4676	4908.24	4949.398	4769.435	4247.062
2007/11/08	4555.75	4555.75	4332.30	4334.43	4724148.00	8745787392	4529.428	4642.769	4866.167	4923.323	4771.652	4253.5
2007/11/09	4298.25	4350.55	4235.83	4251.72	4229609.00	8205644800	4467.03	4607.703	4819.025	4895.504	4772.359	4258.702
2007/11/12	4158.64	4228.55	3999.02	4176.60	5393305.00	10114713600	4382.04	4554.853	4761.586	4866.164	4771.564	4263.365
2007/11/13	4215.89	4279.05	4134.20	4194.39	4429988.00	8938327040	4306.102	4493.012	4704.159	4841.457	4770.175	4267.511
2007/11/14	4264.14	4376.14	4196.77	4373.84	4935541.00	9411282944	4266.196	4438.605	4657.567	4824.793	4771.459	4272.866
2007/11/15	4361.50	4409.08	4298.29	4308.56	4487884.00	9147506688	4261.022	4395.225	4619.131	4803.869	4772.195	4277.205
2007/11/16	4257.58	4275.85	4181.96	4265.34	3345842.00	7076252160	4263.746	4365.388	4578.831	4777.232	4773.571	4281.42
2007/11/19	4283.84	4331.15	4250.70	4321.93	3286760.00	6141565952	4292.812	4337.426	4546.098	4753.025	4772.457	4285.495
2007/11/20	4312.51	4464.56	4290.81	4436.12	4682862.00	9041752064	4341.158	4323.63	4519.294	4731.37	4772.193	4289.665
2007/11/21	4453.34	4497.26	4391.82	4393.97	3931387.00	8117983232	4345.184	4305.69	4490.845	4707.39	4770.708	4292.73
2007/11/22	4321.59	4335.71	4163.19	4172.03	3624832.00	7234893824	4317.878	4289.45	4466.109	4673.928	4764.667	4296.375
2007/11/23	4147.35	4280.72	4139.12	4277.94	2851597.00	5677009920	4320.398	4292.072	4449.888	4643.374	4760.222	4300.888
